point_id,point_name,f1_C2,f2_C1,f3_C2-C1,f4_O3,f5_O3,f6_O3,f7_H4,f8_H4,f9_H4,f10_H5,f11_H5,f12_H5,f13_H6,f14_H6,f15_H6,f16_H8,f17_H8,f18_H8,f19_H9,f20_H9,f21_H9,wfn_energy,iqa,integration_error,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
30,ETL-SAMPLE-50000029,2.0153678459601836,4.289946612891478,0.6452581963976831,5.630953756718837,1.9817267935043912,0.8383130965780037,5.910449775702787,1.4608894522334421,0.4015436318647908,4.728523683619459,1.2353467944082808,0.92806936200695,3.2432653124802266,2.0508718582491836,-0.39496959740803134,3.2580005290696037,0.9911016711437272,-0.29994004420445736,7.201317007321959,1.850406487677256,0.9476238568407666,-155.042513790989,-0.59400250975,2.0277435152e-05,-0.024228633689,0.005008088607902535,0.1428919219501685,-0.010600068958880743,-0.1062447954969975,-0.0043283136529846744,0.0047852455551693,0.179828721439694,0.004275509788676007,0.013371727830549414,0.20479521739530795,-0.06376156612705809,-0.0020275779691937704,-0.00587161239043553,-0.23800687767934836,-0.010424020937697991,-0.018978565673918712,-0.016170823396901502,-0.019155977263245517,-0.05324029752084834,0.04472294723349504,0.023580545120753714,-0.010278958693610602,0.023258258669070307,0.05860596131553755
31,ETL-SAMPLE-50000030,2.053410420115602,3.9649949097675523,0.7480776537492227,4.4733330332114205,1.9840806841014025,1.2541688308402472,4.613115488250453,1.1659464639242494,0.9558371039475134,5.813083032692771,1.6656977207275174,0.5650668731028694,3.267616655041204,0.9847592890360294,-0.3524655013408935,3.2155016430678427,2.137345901250021,-0.35075254603627826,3.8264114132211637,1.8774930949958093,1.7136268596012258,-155.042389394641,-0.59385599449,2.6509907437e-05,-0.042679344896,-0.010069059714450448,0.14926113640442995,0.013960197599378017,-0.11959861467985335,0.011592365780948613,-0.03298486493785842,0.1318449851169516,-0.03004007774726947,0.03423432487826244,0.21433397640261131,-0.07264680259498923,0.05345069887764304,0.08165914665288182,-0.11821771153400765,-0.0618651706913393,-0.019311652040407433,-0.026703218418998385,-0.006471249423068907,-0.0950654984384773,-0.048699566739580695,-0.18948693047159584,-0.06383374435336434,-0.11892365856094173,0.3301975467515552
32,ETL-SAMPLE-50000031,2.060374971680542,4.286563266117344,0.7070379718696941,5.9514954824329624,1.9565655122588805,0.7145437235090341,4.652208275393786,1.422662681651301,1.1827591919975606,5.739490112512252,1.3098358088954445,0.5015814147386537,3.2767555078825543,0.9802236299992143,-0.3651375807182121,3.2798522497539344,2.1725173279005507,-0.26372404255878273,5.58162475512375,2.1903426160137465,0.958535162768346,-155.031996309649,-0.59429216003,1.9806950315e-05,-0.033968830042,0.010157895680921528,0.15096483327331475,-0.0020962656303176973,-0.10884130399497763,-0.01317338909694015,-0.002177894186218474,0.1723770146018644,-0.0025252807630176395,-0.012519125424277919,0.22827900793040987,-0.09060791140143926,-0.012397178719430536,0.0011417292952690178,-0.23290799695454417,-0.044566067879798214,0.05038899195113423,-0.03495946857002574,-0.010967285734459827,-0.06534301357614022,0.07008501541963409,0.07220416806538306,-0.0022388791327843855,0.05163797115389347,0.1860430763891878
33,ETL-SAMPLE-50000032,2.14462291999642,4.288284334118449,0.7320276604750718,6.0619603515609715,1.231871601049732,0.6103059608828696,5.575711661069432,1.9079528488223139,0.6398117957977111,4.793982414240721,1.60537845823093,1.164448353749579,3.4459504404769397,1.0611550750131353,-0.20235200321757782,3.5703298256018847,1.972341705357846,-0.38243923871543734,6.683700093138046,1.2881169951339388,0.34479267513189366,-155.029939715114,-0.59003872488,1.0230049254e-05,0.013089536637,0.0016356675063462917,0.1312135578469867,0.026207806639163698,-0.12351332875355867,0.000688402277952782,0.004293961310774089,0.18444581682036587,-0.02595220561019286,0.01776347441309175,0.21422408039000843,-0.052845417357154666,0.007465831118303339,-0.013410878388504702,-0.23590813115720563,-0.058048022714580726,-0.0343997164313357,-0.02169031563124777,-0.0206855912875417,0.03952498666512368,-0.024778521268086346,-0.023245877940749816,0.008236167712078947,-0.013981526764807857,0.2555892898320975
34,ETL-SAMPLE-50000033,2.0957568127958663,4.052329760320338,0.7637253969224191,6.12375702682216,1.6176705767822466,0.4286161892642285,4.87252906811833,1.8765795351681667,1.082965889052397,4.976073545141691,1.1589658205158115,0.907424724032701,3.364359815783162,1.0793529439329803,-0.34072865183850254,3.3957172416724855,2.120124284352564,-0.3918326874148407,6.202518779514849,1.4073924460933864,0.2382288570412044,-155.033635983663,-0.5938083018,1.7987636352e-05,-0.02513747234,-0.01449616141263319,0.15072434514304364,0.020193292612673507,-0.1166840356306232,0.015369858142931594,0.0007048903478148362,0.17123974537242098,-0.018138890300831313,-0.007481880270321622,0.2203273032314032,-0.06538812378421058,0.011110092892532664,0.005880728821488891,-0.24616664061081722,-0.06831336072727671,-0.04278302001541589,0.07663622786059093,0.01255045824154176,-0.06494334748591823,-0.01269536852056917,-0.058033623051428236,-0.04101766538582417,0.05832431650607277,0.23601299113563878
35,ETL-SAMPLE-50000034,2.079070055294157,4.190438765977121,0.7376341733772422,5.121132617534962,1.164229992111019,1.10654551340913,4.710115292203391,1.9305280993051759,0.9842244978904781,6.003096930172922,1.5376152073945073,0.5178290824996811,3.1895656356728437,2.1596117459240425,-0.33634728497835653,3.2700180523261113,0.9978263881221437,-0.41648224629384495,5.399020033363001,0.8045851962325564,1.0302487014833523,-155.041833522244,-0.59126814192,2.6044812052e-05,-0.016503777304,-0.0013924372282659876,0.15213594201860195,-0.002290633956866253,-0.10213921103460513,0.004680048549989056,0.006840001938792477,0.15769104574520676,-0.0020508790022430562,-0.013581640294901373,0.21409296928202204,-0.06884838717261985,-0.04175591339302137,-0.013347319898139115,-0.21572665259634496,-0.049267008004046306,-0.01587627507973399,0.026196800074890097,0.0005682454268570318,-0.1588108243708671,-0.013305484913428976,0.11875373092939644,-0.0317693792894731,0.06601258201817052,0.20421229612581873
36,ETL-SAMPLE-50000035,2.0221536566977214,3.9172544478951816,0.84030282628917,6.470610910268933,1.4721522941221756,0.603370365143715,4.701755237220828,1.9297162915508168,1.0732282578935828,4.38544803810242,1.1904908331525872,1.1685892272594411,3.4145487237345806,1.082774358598944,-0.3704387471241474,3.4445125678316204,2.085148867504655,-0.34795309366864513,7.0745772635380755,1.6991796281219478,0.4495274141429025,-155.042118298095,-0.59161112994,2.1460124766e-05,-0.018086909922,0.00424595501406546,0.1437153391200355,0.027686046454220896,-0.11909931293292134,-0.006256816792375432,0.005334342987765356,0.1575029529661416,-0.023270879642406633,-0.007404270560801777,0.20807323211165796,-0.05049755333484172,-0.00671276984340583,-0.012148150335376785,-0.21228766739386987,-0.08035684159953119,-0.04681932379166355,-0.01620604739559692,0.003904132780610021,-0.07527001055299044,-0.046572371704137944,0.040731313838167756,0.0019954573465810633,0.05965189485166072,0.2867528132971669
37,ETL-SAMPLE-50000036,1.9536663682669184,4.133310147882194,0.6827854599032669,6.019112597790964,1.2005865870073154,0.5681175864448157,5.756134897829065,1.8498506852299175,0.5391489993469799,4.482642792859936,1.6205336863396682,1.1335819975944168,3.1709153996714194,1.0588093606491509,-0.422849760194759,3.343905105185448,2.111319833479927,-0.3248016867177337,5.932027109374812,0.9204397513333943,0.741091836444426,-155.038115105333,-0.59552014021,2.3333381135e-05,-0.052161524666,0.006144867453248694,0.14447836365902889,-0.003142358056715165,-0.1182575538554557,-0.0037435548984713117,-0.005243623585517236,0.1727873335493531,-0.003212574565437737,-0.0026176774555697474,0.23025810645454453,-0.08189039197383283,-0.011923863399017378,-0.00010836860471488544,-0.22410227639038136,-0.02844347543214898,0.04047796203129739,-0.01423582436805351,0.012971266018461452,-0.05941921396523195,0.06786307465314018,0.021432444441658188,0.02825451243887248,0.05521314643729226,0.1325293118005232
38,ETL-SAMPLE-50000037,2.0358227694439504,4.196870795170229,0.6898746987606951,6.267786337986716,1.895244365673583,0.5249136291806699,5.555665112809973,1.23273475780888,0.6081294479674815,4.53397230697827,1.5530221245440539,1.1494658155204227,3.246850635706193,2.0488863175743663,-0.4488159737852776,3.3935909534558735,1.038857753774066,-0.3192088008465132,7.486789160110051,1.8177115078307127,0.7039804070137086,-155.041563791367,-0.59336591368,1.6958157936e-05,-0.019142663351,-0.008462764062288297,0.14111830072522166,-0.001805898881253553,-0.11966045941982156,0.008286760967942529,0.0032069898532664054,0.17106706161002774,-0.005638743810352006,0.008297706848594995,0.2245204554486697,-0.07666193192406807,0.012284651883681982,0.00582217806367273,-0.2162770412461639,-0.028368758804915555,0.011368444916361818,0.03371708132967507,-0.011961296155278392,-0.016164058396715426,0.04978921899150141,-0.03196777075738645,-0.032872435973747886,0.026501313724900534,0.1378566040971781
39,ETL-SAMPLE-50000038,2.061565699921495,4.141474958981568,0.7544854625075136,6.600810604554114,1.6100305945507765,0.5397985202298828,4.9919258099731465,1.9694260449646548,0.9593591218216136,4.54377357412393,1.1853171099716073,1.0345137978843357,3.368347445777312,1.0569636705480114,-0.42919397158823464,3.437092712028119,2.1383703238422798,-0.34418924323299527,7.442246285557504,1.3892011215989655,0.5888310091692514,-155.030140156075,-0.59168440644,2.033437646e-05,-0.011003072312,0.000964473716000204,0.14487595642979179,0.000430619502810127,-0.10989711881139756,-0.0012859146351035646,-0.0021044259577424947,0.16832759436836883,-0.0033175089892453825,-0.011129682936199594,0.206546063950284,-0.06364492980934532,-0.00980740053195666,0.0010444133268195123,-0.2355899578389896,-0.04079214636649617,-0.031911061176840165,0.012110128914119325,0.004452888557216623,-0.08646749806532365,0.01715825289479819,0.029332586008132502,0.0023138778966345828,0.09177636976414486,0.1668711967347628
40,ETL-SAMPLE-50000039,2.074291579685812,4.08966902643783,0.7501938383504564,5.649435624889269,1.1076286254308336,0.7826261102643511,4.1502910144074745,1.7192958046788753,1.2233545391507863,5.9011226373507935,1.7523907037461692,0.6261056875870452,3.4386437637408327,2.052358730155974,-0.32308002340854086,3.431933830190348,1.090569667745808,-0.36519363324470683,7.157694665180975,1.1752990649267279,0.9519537827252846,-155.043647775874,-0.59200432521,2.005963083e-05,-0.0049496521743,0.0033613256242966405,0.1346815821576989,0.021086126368695557,-0.1281275773572819,-0.0026108755038637193,-0.005485777561571424,0.16463793479234728,-0.020323399459744967,0.009101372088532782,0.21987163899655027,-0.06324109794241682,0.0073302432227914755,0.007861101752948707,-0.19551231937460378,-0.06619668399290311,-0.035854987152129994,-0.03951369436038357,0.03096372598183345,-0.008663706177854755,0.00029492866111866526,-0.025923203582693635,0.028469447891164026,0.0026563903782003658,0.2487286749394591
41,ETL-SAMPLE-50000040,2.0095372710160917,3.9682172215139846,0.8213878293486534,5.469748212239352,1.0970283409161745,0.8468845323470817,5.5468795995036855,1.8098372400305691,0.7018188868915926,4.166211191790325,1.7002914290237585,1.3500096025666644,3.46185338811097,1.0343032976205657,-0.29017429442016557,3.384788550547478,2.0751298206686686,-0.31243764499922455,7.193985807775044,1.2359427818709237,0.7943753031511286,-155.03757784,-0.59168820211,2.3565165903e-05,-0.01868881269,0.0013269701113559351,0.13940503745316943,0.03892462661471939,-0.12688607091879495,-0.0012992220315562134,-0.004193576826906693,0.15766346839666234,-0.03652035113624286,0.010575667698145648,0.22058707363287022,-0.06481582718832776,0.011984628563220379,0.013494647402547617,-0.1947897663283023,-0.08300102772286382,-0.016365623935754935,-0.026189417385733143,0.022803299199613766,-0.05386990797104968,-0.01810434748734265,-0.032051609971370285,-0.0017429291590112493,0.012692686733046124,0.3602540220537006
42,ETL-SAMPLE-50000041,2.0243627158955775,3.9963945639201572,0.7310384404149564,4.784652395730271,1.820927657453919,1.2934657827513276,5.550254162317529,1.7376633852612366,0.4963291874886996,5.15632236821185,1.1807002260429649,0.8028390405785452,3.2424897098115824,2.155279500092996,-0.4226443359088121,3.420784101714229,1.1251574971324554,-0.41571323726449677,6.238774199170573,2.0086793421818028,1.1777882928832073,-155.047109109808,-0.58923833096,2.1983009271e-05,-0.0025784524461,-0.02256985293670078,0.14440141304188975,0.01972368265876623,-0.11805526729286815,0.016319812644257775,-0.0033922987993096703,0.1457592646407404,-0.024714571057388657,-0.00345562934119454,0.21701070601170294,-0.0738128213360911,0.05106497352859591,0.02125873075154504,-0.1785841325152095,-0.054426156893280224,-0.023480233045012636,0.04920089681880868,0.0339840600005571,-0.09882499587374885,0.005787443507410148,-0.18760958969160552,-0.006419971934891449,0.03531164244659606,0.30507317354462815
43,ETL-SAMPLE-50000042,2.143392061292198,4.058429272098392,0.7409673899119147,4.579131908998371,1.8006653431410442,1.3382889204887,5.640675798444479,1.7698104943532436,0.5385910206580989,5.41652164490178,1.2201637500975209,0.7868657568133323,3.479906295943438,2.031840687008552,-0.37460835659557923,3.4886290290683855,1.059157452823246,-0.2451472724269689,3.456773762623379,1.9675769629655726,1.6720605956430294,-155.041107487688,-0.59220929506,7.9547564254e-07,-0.012986506446,-0.00692743892022272,0.13214239989421672,0.032400776432609496,-0.1432364373879393,0.015700414351968096,-0.02627393773680613,0.1415596228604075,-0.04336303923171645,0.05552801445533061,0.21232188327509527,-0.05821068714548461,0.0565464946298689,0.06357915485370597,-0.10664654152569597,-0.088092324589966,-0.12070096235496691,-0.03434576792896166,-0.019638664719267007,0.013108674066724368,-0.09306847029366867,-0.2001760939225355,-0.05385848005152765,-0.18166256442284176,0.3919060247074887
44,ETL-SAMPLE-50000043,2.0674634746850002,3.9982616296776663,0.7711119536070902,6.344817892463442,1.498153416243602,0.5157624379301556,4.4960550899238445,1.1393461285932112,1.0582411651469679,4.5441715149294915,1.9433591695418797,1.052100014907989,3.5557546369301885,2.0658601252838418,-0.32326420656958926,3.1584976771152182,1.0215375246980225,-0.37621660745626645,6.97991021992773,1.7144206938896196,0.37872436503554946,-155.045271324165,-0.5924485727,1.6581710392e-05,-0.020570887417,0.023664927631621254,0.14696788388710597,0.013855074349420574,-0.11390890588737454,-0.017223280885623228,-0.009569182609418957,0.16387073751921288,-0.01218443035511171,0.015275862319265698,0.21145126238012085,-0.056888369673176134,-0.024032778048075347,0.0007152823765390496,-0.2282899119015483,-0.07045826637737022,-0.053310799047680546,-0.08606230077557286,-0.0016174727520146014,-0.08474933019675908,-0.031940500252665836,0.07539099392418441,0.023697635652218347,0.0693398969404709,0.24230135629014854
45,ETL-SAMPLE-50000044,2.040054718627177,4.031447041943913,0.7481682546664813,4.617211614780276,1.591557337650395,1.3895349767483784,5.425066018492253,1.2793274766920082,0.6843533746122459,5.179798821726625,1.906618129882999,0.6363670690746659,3.374064335513373,1.141739658476171,-0.45791867340606174,3.286661150705695,2.15397129654623,-0.37491080669438814,5.031463754921782,1.9460675117900221,1.5288072891636564,-155.041011742178,-0.58803251567,1.872560612e-05,0.0019681742722,-0.006345903353052074,0.14446906447680777,0.02628902204218848,-0.12895962190196517,0.0005119799577958233,0.003095564402274567,0.13417337577500893,-0.03488242203633448,-0.023476238814863465,0.24202060032677092,-0.09601070251652984,0.016082735154925306,-0.0013433068863812163,-0.13694613000417877,-0.06212154810597624,-0.014632874480778303,0.021842489120522807,0.02121112833250799,-0.12191360644578499,0.030263596768535867,-0.04964661071891943,0.0005945852702359388,-0.05320998656711933,0.380331774601732
46,ETL-SAMPLE-50000045,2.0269546373020493,4.093625974004953,0.7051160219451363,4.837209071211697,1.2242881438192048,1.1832723612044542,5.183382216356982,1.9449431263839647,0.8608614729208327,5.695234642236721,1.4475202135095406,0.45765744430482097,3.4355165776175918,2.087178504626877,-0.3484970729674062,3.0718099932699987,0.9461090979739302,-0.3332116216295972,5.401829285435626,1.4173344473640346,1.451363308137227,-155.044330857171,-0.59222594133,2.2837545601e-05,-0.024337364252,0.030192161829171095,0.15029781669880463,0.00650166217230122,-0.10471000343867096,-0.019133362711059615,0.003000423508458064,0.15496864328598187,-0.01041034261705997,0.010450532335351431,0.2053148973229888,-0.07048444343673779,-0.05908625154884665,-0.025265415816404048,-0.20283528928165476,-0.05819968946031126,-0.018734230408553872,-0.0659002846384473,-0.030045463005222248,-0.09784813870892596,0.0023121654445607273,0.2080142012756066,-0.013524423776311408,0.06369417987710393,0.2810318057243024
