point_id,point_name,f1_C1,f2_O3,f3_C1-O3,f4_C2,f5_C2,f6_C2,f7_H4,f8_H4,f9_H4,f10_H6,f11_H6,f12_H6,f13_H7,f14_H7,f15_H7,f16_H8,f17_H8,f18_H8,f19_H9,f20_H9,f21_H9,wfn_energy,iqa,integration_error,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
30,ETL-SAMPLE-50000029,1.9938575729874215,3.8931931707363283,0.6360261569307447,3.953926053990653,2.163461020326504,-0.5772952458406115,3.1493004473161434,0.9484502390624728,-0.3810688217674614,5.589399966176009,2.0023543442537104,-0.38230798438592706,4.728523683619459,2.5959366089131946,-0.6259107181018723,4.385928340958031,1.9408436213577054,-1.0658354232276854,4.313604442028859,1.2821403123752293,0.9925288355227101,-155.042513790989,-0.59307673191,2.8108472209e-05,-0.060881676868,-0.001998697749435785,0.15828878166783428,-0.01975644063577519,-0.08381151516655949,0.008100556382034758,0.009760100832535,0.1391976217803349,0.007513135716341053,0.005976884053855892,0.164788346886868,-0.10123173126334362,0.014908428644451919,-0.011848078475369134,-0.16402999583969458,0.015506990769597943,0.06951188755197345,0.0803437318499795,-0.04054198936369322,-0.04770177961049585,0.12398101591637539,-0.0704239759648032,-0.06572059811736965,0.0756857938058931,-0.0425450556030151
31,ETL-SAMPLE-50000030,2.0950454988281497,3.902294268024782,0.7193531797355355,4.235197722981725,1.0185432754505648,-0.3234912816884543,3.4203256363654115,2.077373700814236,-0.29576198795081793,5.225895851531196,1.179987167081248,-0.730303657609575,5.813083032692771,1.1830609850571165,-0.08901592261589406,4.806493497485715,0.5996741465778718,-0.16470684366118055,5.464333769369161,1.5977614720755249,0.47591837698688183,-155.042389394641,-0.58805155461,1.3002298332e-05,0.01990577636,0.001673305949209787,0.1274539738674595,0.012628148194693607,-0.10188843710217896,-0.005059968806747907,-0.003657578491745794,0.16390099563991276,-0.008479234883264204,0.011455629142189117,0.1660073919232787,-0.05824779236250403,-0.0028426752329233397,0.00710007279239914,-0.17778973765255707,-0.04823728854106322,-0.001987995863859178,-0.07898821994502371,0.014948154651691808,0.017537613086715333,0.015840159595844658,0.03671790104366697,0.017961324008903642,-0.01801162677130983,0.10981401703995716
32,ETL-SAMPLE-50000031,2.1855923626390963,3.9016023971803984,0.6596889295877018,4.141408843822052,0.9505720544973992,-0.5262559365547462,3.59303416364069,2.1148775387191163,-0.32462142539287636,4.328421010753083,0.8329543973222577,-1.1624679422469815,5.739490112512252,1.2097191279919177,-0.6020479069621916,5.250987408809109,0.7933006433323404,-0.079256954181409,5.335623449534617,1.591504853633875,0.4030781963953798,-155.031996309649,-0.5873206846,2.6648138691e-05,0.0080803818305,0.02169415149024327,0.1337304332302055,-0.01020390316682708,-0.1036587918712001,-0.02199494109063455,-0.02990291269032104,0.15382471418598426,0.006369424177051094,0.0043570354698654334,0.16676591338762353,-0.0960204447207187,-0.04385089318646929,0.04341588104811495,-0.16405133260855073,-0.007457281958956148,-0.016154588232207882,-0.13619552400024945,0.04041723483453202,0.0206999922509637,0.11547963949217714,0.17160065650033932,0.0491132624262404,-0.003011443291178603,-0.02298608789604233
33,ETL-SAMPLE-50000032,2.0155912672313847,3.7166095434320274,0.705129702678982,4.411238850536724,1.080787343470474,-0.4371863205196701,3.1338138941239007,2.213961978754988,-0.39207223699116067,5.4382837701332205,1.02413562646934,-0.048086122362667925,4.793982414240721,0.7607281709900504,-0.863709200802773,5.874870437902611,1.352550267803521,-0.537538399892616,5.1281627088561175,1.6550565537008364,0.479975914807614,-155.029939715114,-0.58858215863,2.3015495397e-05,-0.008115282036,-0.026491028238442134,0.1412369493549677,0.004380103315812346,-0.09796720000453281,0.013678243408536985,0.002711129799525516,0.1455501659001502,-0.004012831103410357,-0.032383469479963144,0.17778534425070655,-0.08815328496084476,0.020187080169007134,0.013498103164067177,-0.1663215886015038,-0.03432364496939176,0.02670253720465187,0.04126868726255979,0.00831424698477908,-0.06577704182715306,0.11011525815784079,-0.019170322385135764,-0.008980970079500756,0.036466542994286,0.06833895398433257
34,ETL-SAMPLE-50000033,2.1462006191613754,3.7270407566075265,0.7781493428686684,4.169402509493678,0.8827313368250693,-0.23511194858779522,3.552636084822689,2.0720635834735655,-0.2886376267746757,4.601964511737305,0.46516601104895244,0.04238188852028526,4.976073545141691,0.9836535192730629,-0.7553411968089178,6.0225295414326,1.0498982081276407,-0.05081861891204739,3.929002637517735,1.1861190750925192,1.0292366942139186,-155.033635983663,-0.5877141828,2.1852000103e-05,-0.013897231235,0.013078833026045317,0.1437482291317343,0.05178046675226953,-0.09872627056591218,-0.011442335643995681,-0.010003323139192773,0.15063841376369946,-0.04047843998582343,0.04746039600694017,0.16895007953108387,-0.05769917294715363,-0.018902621627657264,0.017011135073507627,-0.1854199328999831,-0.09334709058126718,0.0023875707606988567,-0.1703331631820021,0.006407463887516652,-0.0542781307419189,-0.0446425194558435,0.0736993342063592,0.05473901761095475,-0.004423782929461932,0.28252039935504997
35,ETL-SAMPLE-50000034,2.1267925256203615,3.810005448183532,0.7349907383756414,4.322327051289867,2.136111168464158,-0.4131695106520519,3.4104621535356556,1.066813546890196,-0.27081661325544826,5.100004844400127,1.9810806564377414,-0.8320233680579064,6.003096930172922,1.9646392303530487,-0.22208978177380836,5.140653435036646,2.540207023377536,-0.23994977328473752,4.79687608472826,1.9310061494804265,0.8884202038085507,-155.041833522244,-0.58938604533,1.8548720946e-05,-0.010246310023,-0.006566375953467582,0.1441087680900313,0.04062320720282706,-0.10856253735498064,0.009765089751125021,0.010277146142416498,0.14968695121135395,-0.033614409264807896,-0.008667768128201693,0.18473073024087508,-0.0638204629981096,0.016657890371045727,-0.015339356119821287,-0.17515873812746466,-0.06705805204560548,-0.014216005342089753,0.10395962281649652,-0.017198629196098516,-0.009938779921661626,-0.015536204443820317,-0.059002197767420834,-0.07295437114233697,0.0011012112076534616,0.21044607359050335
36,ETL-SAMPLE-50000035,2.092311923748523,3.839333524375201,0.8215208523147355,4.10785993768714,0.9390004736206895,-0.46656248052684085,3.3206332003179773,2.110908686399283,-0.26219533750038043,4.989844965318087,0.5475970828473529,-0.22500812430126302,4.38544803810242,1.0463628663757776,-1.0235945896426468,5.940512387040607,1.1304875066283429,-0.336328139141968,5.4069563081127425,1.5983953551735917,0.5697948053695778,-155.042118298095,-0.58729239091,2.0338229535e-05,0.010341208667,0.014580296054354937,0.13598988756932473,0.021186557994752497,-0.10106586536753304,-0.015484608030907102,-0.019878826723639824,0.1437264583064652,-0.015960744399647103,0.00670720174330397,0.17075557156286586,-0.0726652769553054,-0.03322909918159924,0.029589847617987875,-0.15947407206193895,-0.05079237756589692,0.006852601705448963,-0.10654984096064078,0.03922944489910406,-0.014290627991889583,0.040245973484067374,0.12102934054593807,0.07391107397769728,0.046935524232387046,0.12667439865224428
37,ETL-SAMPLE-50000036,1.9660093851691076,3.856254154290506,0.7094879277040359,4.062491594382988,1.0126155501899865,-0.4832747276246947,3.387009163629703,2.2071719402640753,-0.24474975569105992,5.521382696079962,0.9481245912313354,-0.14031627082645712,4.482642792859936,0.6976335636829565,-0.9182937994273881,5.256317330636346,1.348331038642987,-0.6634282985564934,4.221929669345605,1.2026363874334463,0.9992618043745283,-155.038115105333,-0.59247387216,2.72544866e-05,-0.047165232893,0.0014277868548928582,0.14646391266215728,0.008735508122225712,-0.09255373785976218,-0.00754681465104272,-0.018667935924907793,0.15041889148095539,-0.007585364492579603,-0.018565217281097876,0.16477267091899792,-0.08328668376685767,-0.01939178706791754,0.027986504278562644,-0.16931774981377065,-0.036769975717933466,0.027103502451463583,-0.052813055234313885,0.007510252968031945,-0.0687098005017591,0.08623532347060958,0.08256443462556684,0.04093175631503709,0.032031333755216926,0.10284116304378649
38,ETL-SAMPLE-50000037,2.016940484110432,4.0582970381317995,0.6704269096822503,4.141581356137154,2.093772531162492,-0.5084045611793847,3.224926699344174,0.9220326982344866,-0.32128817326703846,5.661977945492545,2.1992200239889597,-0.20115348465252314,4.53397230697827,2.3702620182170824,-0.9885219240416775,5.39376793253404,1.7613382533196555,-0.6423237402773597,4.184188274764277,1.2753815779384867,0.9914793157035768,-155.041563791367,-0.591407337,2.8799617698e-05,-0.029010054162,0.008359606451224376,0.14796936344362388,-0.014097117906055792,-0.08597910227230823,0.0005011679413276534,0.009822426691165995,0.15321954970162763,0.01140503302808059,0.025305559424268806,0.16246081734199178,-0.09328837873088203,0.00571583674877312,-0.018959869235642975,-0.17486015161956553,-0.013279012049015814,0.02274234540509907,0.022534201823758787,-0.016171674859009635,-0.04586241896245806,0.13370420645047998,-0.044569254203632724,-0.03796902764989469,0.02284804108095535,0.009723561719065773
39,ETL-SAMPLE-50000038,2.069312253131739,4.027377981088787,0.6609973766320706,4.003254436051835,1.0002692129350406,-0.6200635228740642,3.681817381251198,2.0904697035730955,-0.15089741315503777,4.8676867631182414,0.5520262561879876,-0.6112814640894453,4.54377357412393,1.1874661826325774,-1.1086464955756101,5.840711759475631,1.1824724880501827,-0.4287512798272142,3.9778149170617088,1.4882099219772933,1.1051628817410328,-155.030140156075,-0.59042426368,3.1875128564e-05,-0.012458587382,0.030969082984265893,0.1412409009303652,-0.012379173394577614,-0.10863600668788452,-0.027076588545964744,-0.03014359232632745,0.14639000173102482,0.0064139385587956765,0.0046157791222649625,0.1855620270725018,-0.07287977570724842,-0.054612758413862136,0.029689049304355158,-0.16021410024754054,-0.0068824689045127955,0.06080692094014622,-0.1560274556906674,0.007331859688391415,0.05563144283519096,0.090530480908064,0.16826244879254956,0.0751418691416371,0.05094581821983001,0.0044115987058011156
40,ETL-SAMPLE-50000039,2.107142725379165,3.763807254677999,0.7793829353101488,4.428830926237383,2.06109998731913,-0.3550831425717835,3.3675834226769497,1.0290673094005367,-0.27141209691422324,4.759340183404897,2.257259541366374,-0.8327840585936196,5.9011226373507935,1.7759548657201365,-0.38797466546781245,5.534681111856091,2.291550922283572,-0.02374389578763037,4.392534853017857,1.2302610289406857,1.0483784089835708,-155.043647775874,-0.58934642442,2.4438881118e-05,-0.012169061256,0.006440119274362423,0.14353203626058886,0.04636650385424803,-0.11180442577953442,-0.0016456681247470249,0.0022408090046544577,0.14869346990504487,-0.03624155899353128,0.016605750726161956,0.18760066146647325,-0.0665927884588714,0.01331682456263528,-0.008123990038818606,-0.17432177050960196,-0.08172831267740463,-0.055130174947323196,0.021356428609509672,-0.01268742574343345,-0.04870377247165096,0.0005431704522931837,-0.061334711367156305,-0.04591760973906472,-0.0054272715362595324,0.2412881720637177
41,ETL-SAMPLE-50000040,2.1889524303715566,3.8376533554706262,0.7343670012290576,4.214178292505595,0.9158302626620778,-0.37213111944539656,3.34883916300284,2.0970681583815916,-0.33868212205905107,5.740226973545845,0.9525419725657196,0.005453226271602108,4.166211191790325,0.4710580801095942,-0.6865620501898475,5.412500528742754,1.1465084680466808,-0.676684741651754,4.894892131695576,1.9514573825429662,0.7048055814697266,-155.03757784,-0.58890680512,2.2499681129e-05,-0.024036776967,0.015288694728894735,0.14996442560008125,0.03304490930806784,-0.08763638128758447,-0.016694350612289355,-0.01769435367348495,0.1470666195063868,-0.02725258997272502,0.04973180735171254,0.15114780407038217,-0.11576751756404886,-0.024267841074051336,0.03083714482431678,-0.17581157574580986,-0.0764002810876916,0.0025711856512125424,-0.22750068040126442,-0.008180195106038965,-0.03712945918951273,0.10198148805018792,0.12402438910759626,0.05070543199111524,-0.007101301936987598,0.23528316824627357
42,ETL-SAMPLE-50000041,2.1307046178986173,3.8891707970116047,0.7482201403777414,4.156077083864623,2.111244574807653,-0.4322809210237655,3.3524436970918545,1.032850059386648,-0.344228412679749,5.948705267487041,1.8724596985672592,-0.41005230172717694,5.15632236821185,2.3775779095280676,-0.07716492882212356,4.727567721693034,2.168901716800735,-0.9731778511032827,5.073238690466787,1.2517058584662846,0.6682503285862882,-155.047109109808,-0.58804338422,3.0442162295e-05,-0.00076031471463,0.001171393410457479,0.14213948011255775,0.02403478024209547,-0.10375466424464756,0.003420540796312794,0.018031295579412847,0.14434559848522155,-0.02194943139007238,0.010187783758515465,0.1750550855970875,-0.08718048138616476,0.018466710428781015,-0.03158610782355657,-0.16361695714433588,-0.04423101592888399,-0.026473233995280787,0.045477761198159654,-0.03317681713422893,-0.009564395304123632,0.06094605862446951,-0.0976799507835163,-0.053524694971928036,0.02829854003238426,0.1390062699714616
43,ETL-SAMPLE-50000042,2.136101879804802,3.9434616211608176,0.7260476483509098,4.30532549145244,2.074239293171222,-0.39507955461051053,3.2825992241973267,0.9919717180029008,-0.35310228859746357,5.881324684144205,1.8176810359188802,-0.47254992152934483,5.41652164490178,2.288563328099672,-0.006667882578456521,4.390254546624871,2.2414111869211277,-0.9267081466301709,5.071683259971071,1.8566500217509379,0.5865856993435339,-155.041107487688,-0.58812588461,2.1465195322e-05,-0.00038399925886,0.015147928582440143,0.1409849772172875,0.017510280203234745,-0.10107667174894842,-0.006651066248237912,0.000244750813759297,0.14685781215553328,-0.013842271479961546,0.023530358688768058,0.171370509515736,-0.09168005847953556,0.015749659997818063,-0.015410310438927858,-0.16125767793847065,-0.040231123984110384,-0.03188890889012931,0.009124460235131584,-0.019500723667382303,-0.01675973061805303,0.09078692088823574,-0.06565461166548076,-0.016323336202115804,0.01357019640725801,0.09466847701661875
44,ETL-SAMPLE-50000043,2.029332548464166,4.047808434380383,0.6354370328516648,4.030869954454051,2.128469960966351,-0.5321556489762898,3.53749975332366,1.0337745789072041,-0.308901586716329,4.749862677580885,2.5837478723699934,-0.3673880594266513,4.5441715149294915,1.960153034221575,-1.0301838850011091,5.730831910310763,1.9559855404913924,-0.4003739844725911,4.511319250973958,1.892315529966461,0.8993723597803335,-155.045271324165,-0.59103548671,1.4996435759e-05,-0.015618704301,-0.012291658334806098,0.14286559479471808,-0.005791172935621092,-0.09609756463675163,0.012539226027675826,0.02145232851297587,0.15518098831001165,5.602088952778921e-05,-0.0023286119615237265,0.17316002970076463,-0.06629170478862408,0.030081683354263422,-0.02596781539268714,-0.17741328446073545,0.005935944757456677,0.04091062227544849,0.10221871656033303,-0.03167702603282698,-0.003719382137227252,0.0609904524283456,-0.1017113870619801,-0.06245859741393335,0.030991677594691524,-0.014842088976280284
45,ETL-SAMPLE-50000044,1.9742961036593158,3.8578566935924545,0.7607769305655864,3.865781336308412,0.8766351671945799,-0.46552700585751844,3.2891124931545535,2.0900695389232014,-0.27758518759197337,5.407546769407459,1.0993313154024773,-0.718011449578731,5.179798821726625,0.7863227674256387,-0.0047569183086605136,4.148619955548271,0.5142519658872833,-1.1034463338497202,4.137362662564744,1.3330861736812167,1.1652569335195362,-155.041011742178,-0.59056666359,3.3419398603e-05,-0.041615390241,0.0355587796401069,0.14387642453536384,0.006924827265990072,-0.08626839636330746,-0.03516490788897457,-0.03229894694861137,0.1474499114904592,-0.006129805052480706,0.02657406914710222,0.15212098657174292,-0.09757085205329934,-0.04108001127711563,0.051110466236947864,-0.15762418058081312,-0.047763005211731366,0.012742045350997495,-0.21366714663038253,0.018144177441322164,-0.028391528511242024,0.10863521104612543,0.17340847303786094,0.033696511243299726,0.016817313627945578,0.12154992412933577
46,ETL-SAMPLE-50000045,2.080533000707519,3.8805942091694194,0.7045157185215299,3.998679927009823,2.2163358827767143,-0.4284010003369096,3.433729141061709,1.0063720730969945,-0.3042082080133805,4.820267081752525,2.022562214008108,-0.908477849243986,5.695234642236721,2.11081539402781,-0.1775169680552315,4.421344044249404,2.673207785132167,-0.2537836788980191,5.247430854334946,1.3724986668007668,0.5704259761059852,-155.044330857171,-0.58904606023,2.3694396875e-05,-0.0063888946803,-0.017464238720805818,0.14224100961852573,0.008201688121643447,-0.08491161798735333,0.017190349145711582,0.021014040844674668,0.14966702346043992,-0.01143574077868161,-0.02782901745415466,0.15245472851343014,-0.08302502278437676,0.019237548225177013,-0.025770388150782628,-0.17043406093479002,-0.029152406705015687,0.047923454467515586,0.15505459322116058,-0.04039600239913498,-0.018682186068026633,0.06217974307051968,-0.09499621485951772,-0.06888423754683468,0.028156092248401363,0.10138786667351887
