point_id,point_name,f1_C2,f2_C1,f3_C2-C1,f4_O3,f5_O3,f6_O3,f7_H4,f8_H4,f9_H4,f10_H5,f11_H5,f12_H5,f13_H6,f14_H6,f15_H6,f16_H7,f17_H7,f18_H7,f19_H9,f20_H9,f21_H9,wfn_energy,iqa,integration_error,q00,q10,q11c,q11s,q20,q21c,q21s,q22c,q22s,q30,q31c,q31s,q32c,q32s,q33c,q33s,q40,q41c,q41s,q42c,q42s,q43c,q43s,q44c,q44s
30,ETL-SAMPLE-50000029,2.044516080438835,3.9145182691927545,0.8256948552902406,6.209215392687893,1.4908501940099075,0.6006132716655902,4.332393641325283,1.2469275429955378,1.2213014014531545,4.385928340958031,1.9729430094392,1.079702378954364,3.2967353741336223,1.0461882360842834,-0.2930117775446024,3.2580005290696037,2.076216709804835,-0.4007421455187175,7.588271160723662,1.5610560551938248,0.7769709407283444,-155.042513790989,-0.59370974853,1.8323293325e-05,-0.031355242222,-0.004162300951516129,0.14672998339797036,0.021498184142336122,-0.120098367831445,0.003321405533294579,0.01050896719579931,0.15601596920657404,-0.019031500207823727,-0.0030034701112158016,0.21674743101898733,-0.05863054869703809,0.0033673700391247795,-0.017616729873866203,-0.20677516193094164,-0.08566928164546522,-0.06338938951084952,0.022262863600243512,-0.027133289291056586,-0.09679943388877275,-0.04977678085249839,0.0011550500365234266,-0.016128053092541103,0.04940482291726883,0.30040280454387824
31,ETL-SAMPLE-50000030,2.0228966424241883,4.034741534678051,0.7109332494642632,4.990731542763926,1.0521530691520329,0.9632331673699318,5.646555689607328,1.590708071098149,0.4541751054417912,4.806493497485715,1.866396451348111,1.049910210275999,3.53305198263947,1.9845638381745143,-0.37593852865409516,3.2155016430678427,0.9786767644895917,-0.3291520715443998,5.5110324382527045,0.8327259407640474,0.6148820635337252,-155.042389394641,-0.59167452513,2.0741832285e-05,-0.0097504952193,0.018538293207151217,0.1413390610043998,0.018502736681390484,-0.1116068996666826,-0.005020807103253885,-0.004307279176081463,0.16460138377146616,-0.017215024889144996,0.033192596626996175,0.20834138888626616,-0.03600605969730508,-0.04309458105010649,-0.0014925662574624184,-0.21790015052418824,-0.05332603325847775,-0.032271708458708644,-0.06992464741726999,0.0119617418921644,-0.13343757739712675,-0.06939129157748371,0.11230391853298631,-0.016634924604569105,0.0480366560292533,0.21216323826731753
32,ETL-SAMPLE-50000031,2.060620015523949,4.005375778185584,0.8333763650163667,4.605463484038566,1.482535131156274,1.413842704144555,5.644901758327979,1.2917768153580935,0.6794874108181618,5.250987408809109,1.9565186032735031,0.750221644361838,3.6915184499023623,1.9807992940192256,-0.2906717238616101,3.2798522497539344,1.0103416018570017,-0.34912279234204163,4.635182399866724,1.0887894851203206,1.5061541761413846,-155.031996309649,-0.58785225063,2.2114423547e-05,0.0053557977739,0.020736738439512153,0.14423871677510763,0.045867722980772574,-0.12770489099517904,-0.01311549071794342,-0.0055310513382675714,0.14095170666745563,-0.04937663017124579,0.01710539263358874,0.23449838565318892,-0.07258261518227964,-0.04278497963856028,-0.009726350994545678,-0.15936922741252493,-0.08542290032477512,-0.030348237690688472,-0.0626723113082177,-0.0013191480816582483,-0.09966408588462906,-0.04269330927623546,0.1255322655886154,0.056171185855828136,-0.07453360144632244,0.4660030195129393
33,ETL-SAMPLE-50000032,2.0661743337729117,4.326259335509669,0.6995896906036498,5.881137715190177,1.9710289875579015,0.6655573638072505,4.544710449916926,1.4396244664704263,1.1655387236248942,5.874870437902611,1.330003872404616,0.6100271046439032,3.140474031593308,2.197541325787006,-0.20232306357198165,3.5703298256018847,1.140208852283784,-0.38674000569624795,5.577468486504161,2.2291336685139274,0.8511947678772777,-155.029939715114,-0.59294392508,1.8168389672e-05,-0.016320009447,-0.019840503391728423,0.1425176499744031,0.004434836717181208,-0.11156720749743874,0.00803084506378276,0.006954800494235541,0.17649566160120828,-0.006625992080329461,-0.05215092007621556,0.22544072691946496,-0.06697268284762731,0.0058597092466364485,-0.0028383153286722944,-0.2257890885521099,-0.04868587404403414,0.03035503042863708,0.08775590046490889,0.001906246493378747,-0.024423626656284274,0.036257897394128734,-0.00669522938542439,-0.021292921241559296,0.020339833735536928,0.19775727809499064
34,ETL-SAMPLE-50000033,2.16886242819373,4.299237119259613,0.6678936296128696,4.883997562249048,2.0400633602190026,1.0140297013616422,5.2432357531673555,1.2559645527910899,0.9148210165963442,6.0225295414326,1.6663513558403271,0.43428368368707393,3.3646552819718427,2.051360539938684,-0.3772338163144042,3.3957172416724855,1.0109666908071657,-0.32123875540098107,4.993830991936009,2.3170728983849034,0.7436310647535672,-155.033635983663,-0.58840941796,1.8450897485e-05,0.015556768958,0.001974123199511662,0.13562399946604248,0.003066632429603814,-0.11196158812628001,-0.005983026973913688,-0.015534100252757749,0.1702098698081532,-0.004269927528514054,0.022825575690299516,0.2067933828137012,-0.03557567026128514,0.04881989081659416,0.021628775762575884,-0.21109366322598527,-0.05011550775538645,-0.06845363232231233,-0.04778979655316948,-0.033777625859976984,-0.09781051335532599,-0.06808947026568482,-0.1289876255021298,0.0867630374254645,-0.005020213250304127,0.18847737069287934
35,ETL-SAMPLE-50000034,2.1369588758454845,4.351140954132439,0.675557996994835,5.338939983194203,1.9768944546174292,1.0026209877937202,5.886926908365039,1.5981932669637098,0.4299689869619397,5.140653435036646,1.2364937656398571,0.9358354341869687,3.55205707070284,1.1789884401056696,-0.366479459820213,3.2700180523261113,2.148748416893249,-0.3644411683125183,4.891139310076057,2.137178558120503,1.3801775088618475,-155.041833522244,-0.5928007438,1.6973382979e-05,-0.0075202014117,-0.021016958194745916,0.1409217381318099,-0.0006306153085066935,-0.11484434435658761,0.008121510554058926,0.00439844148804128,0.17907205101102142,-0.003952783293737896,-0.023363804788629754,0.2160549173614503,-0.04535851689225277,0.057303552287682184,0.01255645802826683,-0.2272725431490474,-0.043428238560340296,-0.08110170588268621,0.05581223542790915,0.040048281360744745,-0.07364146666618725,-0.04976068318130633,-0.16515260695720474,0.0030432962238074613,-0.014614350717729301,0.18246546448285272
36,ETL-SAMPLE-50000035,2.1336318839504336,4.294136089093111,0.6903182007770171,5.785353009679781,2.012284396413768,0.9207758182212339,4.943502666636654,1.2779069880542486,0.9774713251346806,5.940512387040607,1.538960627830761,0.43590812513517857,3.2963518216762036,2.098738284905453,-0.4309714906100059,3.4445125678316204,1.0500526387490638,-0.2581154448993665,5.426775900387106,2.083691704028139,1.2988070084929382,-155.042118298095,-0.59361783873,2.3475355511e-05,-0.016089181891,-0.012829755635682942,0.14402125592695236,-0.003430803762746945,-0.11631855949844563,0.0058672909450266965,0.010042361474697642,0.17988703321553448,-0.000795049824380534,-0.0026929438210307136,0.21858825748812855,-0.06018949064034277,0.03685956053436507,-0.0036649442164095225,-0.23762029509171617,-0.037523633090336225,-0.05656740833758294,0.03670257646827026,-0.007196198585806594,-0.046556725713735994,-0.009601232478505261,-0.08998510829156424,-0.020182109147943442,0.0030312961697471314,0.1365790892458039
37,ETL-SAMPLE-50000036,2.0931290245566094,3.9511247881187366,0.7917651680923328,5.892900800132995,1.9482818373564164,0.6998309537550161,4.272116034943995,1.6281594775429782,1.3312464534883082,5.256317330636346,1.251682036417026,0.7345096644794641,3.2874035262688928,2.1059253747428315,-0.3384496045827869,3.343905105185448,1.1090547358395995,-0.3561413815641458,6.755405467923896,1.8579846236686581,0.4328926132191459,-155.038115105333,-0.59033293071,1.9306077329e-05,-0.011388516923,-0.011573105148417993,0.14073205063722985,0.0373394078201424,-0.12899790836563546,0.008720427529396281,-0.001406826379749967,0.15827766208068075,-0.03651905121019099,-0.01258329863774299,0.22658456812860725,-0.08043304280982844,0.00871203646385525,0.008635813699888495,-0.19861111085406183,-0.08402135505297265,-0.03995083747205371,0.06105728898922762,0.007116126484011334,-0.021189190703311697,-0.009868603442731059,-0.02979997681811038,-0.021153576883084453,-0.004713115245647086,0.34940305217742906
38,ETL-SAMPLE-50000037,2.086700654965771,4.006802949668503,0.7848229524818781,5.881553363860468,1.1474023769566104,0.7450575324398655,4.200617071975499,1.6294219509316143,1.310510823010859,5.39376793253404,1.8780332830364337,0.7083721669806925,3.2372620540709014,1.0345931393706647,-0.39435401175628065,3.3935909534558735,2.056444427793657,-0.3591143882118562,7.194351914541594,1.2844649463737092,0.8756272556484869,-155.041563791367,-0.59116366847,1.9867243199e-05,-0.015936567044,0.014009690593159527,0.14261936620265908,0.027397803679336044,-0.12888372697663267,-0.009425184682031459,-0.007709490054867045,0.15447147384552562,-0.02998392152491033,0.015960248957092277,0.2305961943792906,-0.08443919754250655,-0.008658344807953907,0.004047074449222687,-0.18837669938972562,-0.07333966176160873,-0.029713156411373436,-0.06863726523543176,0.007941701428318486,-0.02672138798284052,0.0003944295274947809,0.015159374784071885,0.032133700497539955,0.0015588534124254005,0.3044431183397251
39,ETL-SAMPLE-50000038,2.194293054165992,4.2483260568713925,0.7291904584147502,5.49418843250548,1.9341845731529537,1.085720259457727,4.746620328616866,1.2572359721742647,1.095655370369433,5.840711759475631,1.5405982625843426,0.4647924419148192,3.5122727125380684,2.04750325708196,-0.41136202782480813,3.437092712028119,1.0400837987643035,-0.31264793591767126,6.848732072359071,2.0003594575119057,0.8908479685233743,-155.030140156075,-0.58969753444,1.4764061002e-05,0.0074008339641,-0.00023919638425017042,0.13680490307933046,0.016092503132976523,-0.11954958721906844,0.00018292183740420615,0.003132520639541414,0.17666696166575513,-0.015809288714768357,0.009446265834789355,0.20692802628369392,-0.05252907623228936,0.009652675572748062,-0.006654111518860484,-0.23431500190153726,-0.06374923922072183,-0.10515087370477083,0.002294725950310159,-0.02438835426792546,-0.051717287723029685,-0.04394533296840398,-0.02313235545159927,-0.002862217170311774,0.03247511383061264,0.25993056093880695
40,ETL-SAMPLE-50000039,2.0703428553654777,4.189705595539425,0.7040140530000931,4.80220281595797,1.8119493488773046,1.255035558215345,5.603014341371439,1.7846762719555251,0.4949867753678462,5.534681111856091,1.2424530381042405,0.7876677328765881,3.1807321808885978,0.9754250411739249,-0.3440155620817414,3.431933830190348,2.0667716009042674,-0.3450000231614917,6.646539693088404,1.8066280926805207,1.2347841807902449,-155.043647775874,-0.5882237535,2.3241372108e-05,0.013200208842,0.009474070366727472,0.13917758571600478,0.011938974026789562,-0.11064038223973605,-0.003031384904828468,-0.020866254907491222,0.15463708679105562,-0.016866371915456594,0.037775779053779164,0.20592963314222798,-0.07384596299020109,0.01488324238651389,0.027881616470126974,-0.178641483457221,-0.05771667785377068,-0.014246738755106032,-0.06583071994748461,-0.007891974874094805,-0.04662415798354464,0.009283697912231036,-0.07937221299846767,0.04954521006706746,-0.00704119603698132,0.2874974160608795
41,ETL-SAMPLE-50000040,2.040005193956981,4.153377190192703,0.7419695150243331,6.164466450037736,1.8310948406635492,0.5141019729781013,4.588683385696179,1.652260977034318,1.1890148333607244,5.412500528742754,1.1930629151409975,0.7001415219934196,3.4057137455073305,2.1241749237253593,-0.32660681002159675,3.384788550547478,1.0555933266102642,-0.2705564497612194,7.274826251559347,1.9298044327937058,0.744963004627597,-155.03757784,-0.59432791402,2.605527368e-05,-0.023857269949,-0.010432269521370365,0.1423772704328627,0.013669949632984391,-0.11787565632256039,0.010062196389193302,-0.0024657048297297593,0.17629460999436647,-0.015413782569407623,-0.0017023019292768567,0.21802274208451344,-0.07200169173375418,0.014682232450292182,0.005972498308962646,-0.23491879527254764,-0.055123883159522706,0.002465614900871777,0.0476873260304498,0.0026821659058480322,-0.015102899014557499,0.02844226646539106,-0.05890834590384941,-0.00996367663925974,0.04120394466510758,0.23930826818728518
42,ETL-SAMPLE-50000041,2.08974435565554,4.185919332934417,0.6558159302811216,6.483433266719136,1.724415959160071,0.41086546493836257,4.954081618839775,1.167349958974725,0.7834243101842085,4.727567721693034,1.8211343446756756,1.054871612285171,3.28597481053257,1.0161912766748484,-0.4449889561900433,3.420784101714229,2.0224485912415844,-0.37475545089487955,7.6952635728596706,1.5218321297965725,0.42055565937149747,-155.047109109808,-0.59151735048,1.9961172099e-05,-0.0063318312239,0.014367678758748344,0.14062194771020164,-0.008931183539987113,-0.11307939014929352,-0.008243609926775213,-0.01609560935263732,0.17617340218494268,0.0001632727972038489,0.02337312503684158,0.2115062147246138,-0.07147024904770678,-0.010546743862296006,0.022876327267383558,-0.2363078263462223,-0.015520603834961604,-0.028590972760675206,-0.060008260294824964,0.012384767537213544,-0.03653631534625258,0.04220239964529574,0.02001914803645518,0.03613025147593157,0.04683101873910195,0.09884785345215685
43,ETL-SAMPLE-50000042,2.0284534359984523,3.874767137094601,0.8046213735957799,6.0865471721146545,1.821890090065301,0.5803450748558096,4.896053722390262,1.153989737087076,0.8474107403605591,4.390254546624871,1.721941848047064,1.291557576296454,3.281333725244985,1.0281136945048734,-0.37400930698810336,3.4886290290683855,2.103199869554924,-0.2882478179959232,5.938759771652056,1.9468796614470314,0.2923288895895494,-155.041107487688,-0.58989926708,2.6557595479e-05,-0.012121802017,0.007483230095641563,0.14245240889352673,0.0333237307072515,-0.11957672012756854,-0.004994809922838565,-0.01570531734966909,0.15535400833877228,-0.03054080012118415,0.008573165990599547,0.20488378976051075,-0.06716857894654732,-0.004244548371097381,0.02116498482798894,-0.2022651475039946,-0.07736073003095609,-0.023232661028493803,-0.02256663683715187,0.010779598708548723,-0.028212263525999825,-0.015747993287462757,0.0014322705822320224,0.017153549927208238,0.02109828428426434,0.3000737994376218
44,ETL-SAMPLE-50000043,1.972412249628213,4.136432579411609,0.6889167828668206,5.2256131002616915,1.1628922925182998,1.0491916752580728,4.582503086352724,1.9489273596969154,1.027680697585712,5.730831910310763,1.6171722143698772,0.4344480833365698,3.3699267516213216,1.0403686531334408,-0.39218751946850516,3.1584976771152182,2.1893803987920815,-0.3333593295160304,5.906146046497761,0.9168795933081413,0.8417005671349981,-155.045271324165,-0.59246200851,2.6055070351e-05,-0.029271740068,-0.012221500179700452,0.1454491403898327,-0.0005793326193845871,-0.10294294387376071,0.011523148741182387,0.006143915001175313,0.16435314929759667,-0.0018693873559379468,-0.021966974312157207,0.20188419682248498,-0.05660895727769184,-0.011464740700667293,-0.0033142260859150598,-0.21800755501125013,-0.038855911299770333,-0.017023902992025244,0.0669704543560756,0.011608448684213544,-0.14636641574119236,-0.006143717424613728,0.02115176650689462,-0.03167276138681644,0.07944463669936101,0.16301767701653258
45,ETL-SAMPLE-50000044,2.1325902740193214,4.1807587834093045,0.6974063675157164,6.05376708960056,1.163361050416777,0.6332009856180167,5.64976950304546,1.8221307676297158,0.5970701319771019,4.148619955548271,1.596734432224496,1.175307391759645,3.2388766234861377,2.0802156748123455,-0.4757369274605684,3.286661150705695,1.0026428147930637,-0.32739658463237936,6.151145969995113,0.9255262620259088,0.8579020902622314,-155.041011742178,-0.59335288047,2.2221997846e-05,-0.029946458407,-0.007223305696428442,0.14932179438496918,-0.005519203941949387,-0.1259650788773462,0.009277642986076078,0.006143943158989606,0.1607995561259615,-0.004998713280833426,0.014249961470765451,0.24612326949378607,-0.10814275727687982,0.014019459013329872,-0.0028918030376254753,-0.20842837750700335,-0.04338446293677802,0.011542680655272477,0.03156553646524551,-0.0071446316020718666,-0.023255946524632438,0.07895087380441963,-0.0446155060212521,-0.027109481917765733,0.04728827944870584,0.19240248433790616
46,ETL-SAMPLE-50000045,1.9997704363794473,3.979630128707315,0.753496761964627,5.0696303772430245,2.0450792409267646,1.037954008922986,5.853639942610857,1.5240367204869592,0.5418267917924211,4.421344044249404,1.2151484138986897,1.0973733655783384,3.528042284471756,1.1005918937635122,-0.3256442689501099,3.0718099932699987,2.18661462897291,-0.37648025279458547,6.425949444737533,2.126728814923057,0.8393187862366578,-155.044330857171,-0.59099585306,1.8580319091e-05,-0.021588639388,-0.030438658204913878,0.1452268090450374,0.014790507939751674,-0.10760484738859924,0.017594332565465474,0.016727992055137243,0.15646771479832564,-0.01510535472637199,-0.03505541874258032,0.2044759299380808,-0.04862836107971409,0.03647643768039388,-0.012241679736937966,-0.2111874527741321,-0.057216848459723094,-0.03372151193960316,0.12219830677157024,-0.01317765222086313,-0.14201425852025779,-0.05158589103673205,-0.10155113793121276,-0.019864249409705992,0.07930617169955304,0.2347573576755761
